timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780569400520,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,5,5,http://host.docker.internal:8080/,4,0,2
1780569400513,12,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,11,0,2
1780569400514,11,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,11,0,1
1780569400514,11,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,11,0,1
1780569400525,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,2
1780569400525,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,2
1780569400525,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,5,5,http://host.docker.internal:8080/,4,0,2
1780569400524,61,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,5,5,http://host.docker.internal:3003/api/auth/login,60,0,2
1780569400273,312,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,311,0,2
1780569400528,236,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,236,0,2
1780569400528,236,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,236,0,2
1780569400585,180,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,5,5,http://host.docker.internal:3001/api/todos,180,0,2
1780569400529,238,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,238,0,2
1780569400585,182,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,182,0,2
1780569400766,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,1
1780569400768,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,1
1780569400764,12,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,12,0,2
1780569400764,14,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,14,0,2
1780569400782,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,2
1780569400782,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,2
1780569400767,75,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,75,0,2
1780569400842,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,2
1780569400785,175,POST /api/auth/login,400,Bad Request,Users 1-5,text,false,,274,240,5,5,http://host.docker.internal:3003/api/auth/login,175,0,2
1780569400769,193,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,193,0,2
1780569400771,192,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,192,0,2
1780569400785,178,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,178,0,1
1780569400961,64,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,281,190,5,5,http://host.docker.internal:3001/api/todos,64,0,2
1780569400845,180,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,180,0,2
1780569401026,2,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,5,5,http://host.docker.internal:8080/,2,0,1
1780569400963,66,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,66,0,2
1780569400963,66,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,66,0,2
1780569400963,67,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,67,0,2
1780569401030,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,1
1780569401029,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,5,5,http://host.docker.internal:8080/,4,0,2
1780569401026,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,5,5,http://host.docker.internal:3001/api/todos,9,0,1
1780569401036,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,5,5,http://host.docker.internal:8080/,2,0,1
1780569401036,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,5,5,http://host.docker.internal:8080/,3,0,1
1780569401029,68,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,5,5,http://host.docker.internal:3003/api/auth/login,68,0,1
1780569401166,5,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780569401039,177,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,6,6,http://host.docker.internal:3003/api/auth/login,177,0,1
1780569401033,245,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,245,0,2
1780569401033,245,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,245,0,2
1780569401217,64,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,63,0,2
1780569401097,184,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,184,0,2
1780569401281,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780569401281,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780569401039,303,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,303,0,2
1780569401172,173,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,173,0,1
1780569401279,68,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,68,0,1
1780569401279,68,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,68,0,1
1780569401347,5,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,5,0,3
1780569401353,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780569401285,183,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,183,0,2
1780569401285,183,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,183,0,2
1780569401343,128,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,127,0,2
1780569401346,125,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,125,0,3
1780569401471,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780569401471,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780569401357,176,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,6,6,http://host.docker.internal:3003/api/auth/login,176,0,2
1780569401352,183,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,183,0,2
1780569401469,68,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,68,0,2
1780569401469,69,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,69,0,2
1780569401537,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780569401538,2,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780569401475,186,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,185,0,2
1780569401534,127,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,127,0,1
1780569401536,127,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,127,0,1
1780569401661,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780569401668,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780569401475,304,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,304,0,2
1780569401540,241,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,241,0,2
1780569401541,240,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,240,0,1
1780569401661,121,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,121,0,2
1780569401783,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780569401671,174,POST /api/auth/login,400,Bad Request,Users 1-3,text,false,,274,240,6,6,http://host.docker.internal:3003/api/auth/login,173,0,2
1780569401665,183,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,183,0,2
1780569401780,72,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,72,0,2
1780569401781,72,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,72,0,2
1780569401781,73,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,72,0,2
1780569401853,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780569401854,2,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780569401853,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780569401845,65,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,65,0,2
1780569401786,125,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,125,0,2
1780569401848,64,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,64,0,3
1780569401911,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780569401918,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780569401856,231,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,231,0,1
1780569401856,231,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,231,0,2
1780569401911,179,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,179,0,2
1780569401856,235,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,235,0,2
1780569402091,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780569401921,232,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,6,6,http://host.docker.internal:3003/api/auth/login,232,0,1
1780569401914,242,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,6,6,http://host.docker.internal:3003/api/auth/login,242,0,3
1780569402088,71,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,71,0,2
1780569402088,71,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,71,0,2
1780569402091,69,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,6,6,http://host.docker.internal:3001/api/todos,69,0,1
1780569402160,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780569402160,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780569402159,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780569402166,2,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,7,7,http://host.docker.internal:8080/,2,0,1
1780569402154,65,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,7,7,http://host.docker.internal:3001/api/todos,65,0,2
1780569402094,126,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,126,0,2
1780569402156,65,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,65,0,2
1780569402224,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,7,7,http://host.docker.internal:8080/,4,0,2
1780569402224,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,7,7,http://host.docker.internal:8080/,4,0,2
1780569402163,297,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,297,0,2
1780569402163,297,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,297,0,2
1780569402169,291,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,291,0,1
1780569402163,297,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,297,0,2
1780569402220,241,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,241,0,2
1780569402462,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,1
1780569402228,294,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,7,7,http://host.docker.internal:3003/api/auth/login,294,0,2
1780569402228,297,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,297,0,2
1780569402461,68,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,67,0,2
1780569402460,69,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,69,0,3
1780569402461,68,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,68,0,2
1780569402529,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,1
1780569402529,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569402529,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569402460,80,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,80,0,3
1780569402545,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,1
1780569402523,67,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,7,7,http://host.docker.internal:3001/api/todos,67,0,1
1780569402466,124,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,124,0,1
1780569402526,65,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,65,0,1
1780569402590,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569402592,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,7,7,http://host.docker.internal:8080/,2,0,1
1780569402548,219,POST /api/auth/login,400,Bad Request,Users 1-6,text,false,,274,240,7,7,http://host.docker.internal:3003/api/auth/login,219,0,1
1780569402533,236,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,236,0,1
1780569402533,236,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,236,0,1
1780569402532,237,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,237,0,2
1780569402591,179,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,179,0,1
1780569402770,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,1
1780569402593,297,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,297,0,2
1780569402767,124,GET /api/todos,401,Unauthorized,Users 1-6,text,false,,281,190,7,7,http://host.docker.internal:3001/api/todos,123,0,3
1780569402891,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,1
1780569402769,125,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,125,0,2
1780569402769,126,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,126,0,2
1780569402769,126,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,126,0,2
1780569402895,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,1
1780569402902,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569402902,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569402594,363,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,362,0,2
1780569402773,186,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,186,0,2
1780569402890,70,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,69,0,2
1780569402960,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569402905,175,POST /api/auth/login,400,Bad Request,Users 1-5,text,false,,274,240,7,7,http://host.docker.internal:3003/api/auth/login,175,0,2
1780569402898,243,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,243,0,3
1780569402894,247,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,7,7,http://host.docker.internal:3003/api/auth/login,247,0,2
1780569403080,64,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,281,190,7,7,http://host.docker.internal:3001/api/todos,64,0,2
1780569402957,188,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,188,0,2
1780569402959,186,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,7,7,http://host.docker.internal:3001/api/todos,186,0,3
1780569403145,2,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,7,7,http://host.docker.internal:8080/,2,0,1
1780569403145,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569403145,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,7,7,http://host.docker.internal:8080/,3,0,2
1780569403171,4,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,8,8,http://host.docker.internal:8080/,4,0,2
1780569402905,303,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,303,0,2
1780569402964,246,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,246,0,1
1780569403142,70,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,70,0,2
1780569403142,70,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,70,0,2
1780569403212,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,8,8,http://host.docker.internal:8080/,4,0,2
1780569403213,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569403175,213,POST /api/auth/login,400,Bad Request,Users 1-8,text,false,,274,240,8,8,http://host.docker.internal:3003/api/auth/login,213,0,2
1780569403208,185,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,185,0,2
1780569403210,184,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,183,0,1
1780569403148,245,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,245,0,1
1780569403148,246,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,245,0,2
1780569403148,247,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,247,0,2
1780569403394,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569403393,5,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,8,8,http://host.docker.internal:8080/,5,0,3
1780569403389,132,GET /api/todos,401,Unauthorized,Users 1-8,text,false,,281,190,8,8,http://host.docker.internal:3001/api/todos,132,0,2
1780569403216,309,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,308,0,1
1780569403216,309,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,308,0,1
1780569403394,132,GET /api/todos,200,OK,Users 1-5,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,132,0,2
1780569403394,134,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,133,0,2
1780569403395,133,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,133,0,2
1780569403521,7,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,8,8,http://host.docker.internal:8080/,7,0,4
1780569403533,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,2
1780569403533,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,8,8,http://host.docker.internal:8080/,4,0,2
1780569403533,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,8,8,http://host.docker.internal:8080/,4,0,2
1780569403398,251,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,251,0,2
1780569403397,252,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,252,0,2
1780569403526,125,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,125,0,2
1780569403525,127,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,126,0,3
1780569403652,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569403652,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569403537,231,POST /api/auth/login,400,Bad Request,Users 1-5,text,false,,274,240,8,8,http://host.docker.internal:3003/api/auth/login,231,0,2
1780569403537,295,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,295,0,2
1780569403528,304,POST /api/auth/login,200,OK,Users 1-8,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,304,0,2
1780569403768,68,GET /api/todos,401,Unauthorized,Users 1-5,text,false,,281,190,8,8,http://host.docker.internal:3001/api/todos,68,0,2
1780569403650,187,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,186,0,1
1780569403650,187,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,187,0,2
1780569403836,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,2
1780569403842,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,8,8,http://host.docker.internal:8080/,4,0,2
1780569403842,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,8,8,http://host.docker.internal:8080/,4,0,2
1780569403537,416,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,416,0,2
1780569403655,300,POST /api/auth/login,200,OK,Users 1-7,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,300,0,2
1780569403656,299,POST /api/auth/login,200,OK,Users 1-6,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,299,0,1
1780569403833,124,GET /api/todos,200,OK,Users 1-8,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,124,0,2
1780569403833,125,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,125,0,2
1780569403958,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569403958,3,GET Frontend /,200,OK,Users 1-8,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569403846,170,POST /api/auth/login,400,Bad Request,Users 1-4,text,false,,274,240,8,8,http://host.docker.internal:3003/api/auth/login,170,0,2
1780569403839,236,POST /api/auth/login,200,OK,Users 1-5,text,true,,425,244,8,8,http://host.docker.internal:3003/api/auth/login,236,0,2
1780569403954,125,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,125,0,2
1780569404017,63,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,8,8,http://host.docker.internal:3001/api/todos,63,0,1
1780569403955,125,GET /api/todos,200,OK,Users 1-6,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,125,0,2
1780569403955,126,GET /api/todos,200,OK,Users 1-7,text,true,,312,363,8,8,http://host.docker.internal:3001/api/todos,126,0,2
1780569404079,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,8,8,http://host.docker.internal:8080/,4,0,2
1780569404080,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569404086,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569404086,3,GET Frontend /,200,OK,Users 1-7,text,true,,582,157,8,8,http://host.docker.internal:8080/,3,0,1
1780569404165,4,GET Frontend /,200,OK,Users 1-9,text,true,,582,157,9,9,http://host.docker.internal:8080/,4,0,3
