timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780568319819,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,1
1780568319817,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,3,3,http://host.docker.internal:3001/api/todos,5,0,2
1780568319823,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,2,0,1
1780568319822,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319822,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568319825,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319828,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,3,3,http://host.docker.internal:3001/api/todos,8,0,1
1780568319828,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,3,3,http://host.docker.internal:3001/api/todos,8,0,1
1780568319830,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,3,3,http://host.docker.internal:3001/api/todos,9,0,2
1780568319836,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568319837,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,1
1780568319839,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319840,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319843,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,4,0,2
1780568319847,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,240,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319845,10,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,3,3,http://host.docker.internal:3001/api/todos,10,0,2
1780568319845,10,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,3,3,http://host.docker.internal:3001/api/todos,10,0,2
1780568319855,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568319856,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,2,0,1
1780568319854,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,3,3,http://host.docker.internal:3001/api/todos,5,0,1
1780568319859,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568319858,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319858,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319862,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,3,3,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568319868,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319864,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568319864,9,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568319872,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319867,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568319872,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568319875,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568319878,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319878,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319881,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568319878,7,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568319881,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568319885,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319881,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568319888,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319885,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780568319888,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319886,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568319892,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568319891,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319894,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319894,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319894,7,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568319898,4,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568319896,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568319899,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568319907,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319907,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319907,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319902,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568319911,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568319910,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568319910,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319910,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319914,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319915,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568319921,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319916,10,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,2
1780568319917,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568319919,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568319926,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568319924,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319929,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568319931,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319932,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568319929,7,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568319936,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319935,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568319935,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319934,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568319940,4,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568319940,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568319942,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568319940,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568319946,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568319949,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568319946,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568319944,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568319949,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319952,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319952,9,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568319958,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319955,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568319961,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319964,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568319961,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568319958,10,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,2
1780568319964,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319968,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319966,7,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568319967,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568319971,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319973,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568319970,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568319979,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568319977,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319973,12,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,12,0,2
1780568319976,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568319981,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568319982,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568319991,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568319991,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568319987,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568319991,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568319994,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568319994,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568319994,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568319994,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568319997,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568319999,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320006,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320000,10,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,1
1780568320011,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320000,13,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,13,0,1
1780568320009,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320003,15,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,15,0,1
1780568320013,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320015,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320020,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320020,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320022,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320019,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320023,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568320024,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320025,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320028,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320028,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,1
1780568320034,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320032,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320030,10,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,10,0,1
1780568320032,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320037,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320040,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320037,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320043,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320047,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320047,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320043,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320051,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320051,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320049,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320051,7,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568320057,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320055,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320056,9,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320060,7,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320065,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320058,13,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,13,0,2
1780568320068,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320061,13,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,13,0,2
1780568320072,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320067,11,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,11,0,1
1780568320076,4,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320075,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320081,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320081,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320083,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320081,8,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320085,4,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568320085,7,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568320089,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320086,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320089,6,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780568320093,4,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320095,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320092,9,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320093,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320098,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320101,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320098,7,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320104,4,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320107,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320103,7,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568320107,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568320111,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320111,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320110,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320108,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,2
1780568320114,4,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320116,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320116,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,5,0,1
1780568320116,7,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568320119,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320121,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320123,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320119,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320124,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320126,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568320124,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320132,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,2,0,1
1780568320132,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320129,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,8,0,1
1780568320131,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568320137,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568320135,5,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320135,5,POST /api/auth/login,401,Unauthorized,Users 1-4,text,false,,280,240,4,4,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568320140,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320140,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568320140,9,GET /api/todos,401,Unauthorized,Users 1-4,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320143,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568320140,9,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320149,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320149,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568320147,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,6,0,2
1780568320152,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320152,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,4,4,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568320149,9,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,4,4,http://host.docker.internal:3001/api/todos,9,0,2
1780568320158,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
