timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780568886220,31,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,31,0,24
1780568886254,32,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,1,1,http://host.docker.internal:3003/api/auth/login,32,0,5
1780568886315,16,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,16,0,2
1780568886332,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,1
1780568886335,84,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,83,0,2
1780568886419,23,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,23,0,2
1780568886442,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568886446,72,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,72,0,2
1780568886519,10,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,10,0,2
1780568886529,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568886533,68,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,68,0,2
1780568886602,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,8,0,1
1780568886610,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568886614,68,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,68,0,1
1780568886683,10,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,10,0,2
1780568886693,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568886697,66,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,66,0,1
1780568886763,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,8,0,2
1780568886777,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568886780,5,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568886786,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,1,1,http://host.docker.internal:3001/api/todos,5,0,1
1780568886792,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568886796,68,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,68,0,2
1780568886865,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,9,0,2
1780568886874,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568886878,66,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,66,0,2
1780568886944,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,9,0,2
1780568886954,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568886958,68,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,68,0,1
1780568887026,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,8,0,1
1780568887034,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,4,0,2
1780568887038,68,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,1,1,http://host.docker.internal:3003/api/auth/login,68,0,2
1780568887107,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,1,1,http://host.docker.internal:3001/api/todos,8,0,2
1780568887115,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,1,1,http://host.docker.internal:8080/,3,0,2
1780568887150,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,3
1780568887119,71,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,71,0,1
1780568887155,35,POST /api/auth/login,400,Bad Request,Users 1-2,text,false,,274,240,2,2,http://host.docker.internal:3003/api/auth/login,35,0,3
1780568887192,9,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,2,2,http://host.docker.internal:3001/api/todos,9,0,1
1780568887190,12,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,12,0,3
1780568887202,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568887202,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568887207,71,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,71,0,1
1780568887278,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,9,0,2
1780568887287,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568887207,140,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,140,0,2
1780568887291,118,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,118,0,1
1780568887347,64,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,64,0,2
1780568887411,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568887410,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,9,0,2
1780568887419,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568887415,66,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,66,0,2
1780568887422,122,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,122,0,2
1780568887482,64,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,64,0,2
1780568887545,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,7,0,1
1780568887551,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568887553,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,2,0,1
1780568887554,4,POST /api/auth/login,400,Bad Request,Users 1-2,text,false,,274,240,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568887559,64,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,2,2,http://host.docker.internal:3001/api/todos,64,0,1
1780568887555,68,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,68,0,2
1780568887623,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568887623,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,8,0,1
1780568887631,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568887626,68,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,68,0,2
1780568887634,121,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,121,0,2
1780568887695,62,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,62,0,2
1780568887757,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568887756,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,7,0,2
1780568887764,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,2,0,1
1780568887761,69,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,69,0,2
1780568887767,125,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,125,0,1
1780568887831,63,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,62,0,1
1780568887893,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,7,0,1
1780568887898,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,4,0,2
1780568887900,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568887902,4,POST /api/auth/login,400,Bad Request,Users 1-2,text,false,,274,240,2,2,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568887906,63,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,2,2,http://host.docker.internal:3001/api/todos,63,0,2
1780568887903,66,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,66,0,2
1780568887970,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568887970,7,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,7,0,2
1780568887978,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,2,0,1
1780568887973,66,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,66,0,2
1780568887980,123,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,2,2,http://host.docker.internal:3003/api/auth/login,123,0,2
1780568888040,65,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,65,0,2
1780568888105,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,1
1780568888104,8,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,2,2,http://host.docker.internal:3001/api/todos,8,0,1
1780568888112,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,2,2,http://host.docker.internal:8080/,3,0,2
1780568888148,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888109,70,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,70,0,1
1780568888152,90,POST /api/auth/login,400,Bad Request,Users 1-3,text,false,,274,240,3,3,http://host.docker.internal:3003/api/auth/login,90,0,2
1780568888115,128,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,128,0,2
1780568888179,66,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,66,0,2
1780568888245,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888243,6,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,3,3,http://host.docker.internal:3001/api/todos,6,0,1
1780568888243,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,9,0,2
1780568888249,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,4,0,2
1780568888252,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888248,68,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,68,0,2
1780568888253,190,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,190,0,1
1780568888256,188,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,188,0,1
1780568888317,129,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,129,0,1
1780568888447,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888444,11,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,11,0,2
1780568888455,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888444,21,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,21,0,2
1780568888469,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,4,0,2
1780568888450,69,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,68,0,2
1780568888473,105,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,3,3,http://host.docker.internal:3003/api/auth/login,104,0,1
1780568888458,122,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,122,0,2
1780568888519,62,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,62,0,2
1780568888578,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,3,3,http://host.docker.internal:3001/api/todos,6,0,2
1780568888581,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888584,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,4,0,3
1780568888581,8,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,8,0,1
1780568888589,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888584,67,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,67,0,3
1780568888589,181,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,181,0,1
1780568888592,178,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,178,0,2
1780568888651,121,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,121,0,2
1780568888772,5,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,5,0,2
1780568888770,10,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,10,0,2
1780568888771,10,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,10,0,2
1780568888780,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888786,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,2,0,1
1780568888777,66,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,66,0,2
1780568888789,114,POST /api/auth/login,400,Bad Request,Users 1-3,text,false,,274,240,3,3,http://host.docker.internal:3003/api/auth/login,114,0,1
1780568888784,120,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,120,0,1
1780568888844,64,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,64,0,1
1780568888909,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,4,0,2
1780568888904,9,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,3,3,http://host.docker.internal:3001/api/todos,9,0,3
1780568888904,11,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,11,0,3
1780568888914,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,2,0,1
1780568888915,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568888913,66,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,66,0,2
1780568888917,180,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,180,0,1
1780568888919,179,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,3,3,http://host.docker.internal:3003/api/auth/login,179,0,1
1780568888980,119,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,119,0,2
1780568889099,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568889097,10,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,10,0,2
1780568889098,9,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,3,3,http://host.docker.internal:3001/api/todos,9,0,2
1780568889108,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568889112,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,3,3,http://host.docker.internal:8080/,3,0,2
1780568889143,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568889102,70,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,70,0,2
1780568889115,120,POST /api/auth/login,400,Bad Request,Users 1-1,text,false,,274,240,4,4,http://host.docker.internal:3003/api/auth/login,120,0,2
1780568889112,125,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,125,0,1
1780568889173,67,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,67,0,2
1780568889236,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568889240,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568889238,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,7,0,2
1780568889243,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568889246,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,1
1780568889148,161,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,161,0,1
1780568889243,246,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,246,0,2
1780568889247,242,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,242,0,1
1780568889249,243,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,243,0,2
1780568889310,183,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,183,0,2
1780568889493,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568889490,12,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,12,0,1
1780568889490,13,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,13,0,2
1780568889492,20,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,20,0,1
1780568889511,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568889511,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568889512,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568889514,52,POST /api/auth/login,400,Bad Request,Users 1-2,text,false,,274,240,4,4,http://host.docker.internal:3003/api/auth/login,52,0,2
1780568889497,69,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,69,0,2
1780568889515,170,POST /api/auth/login,200,OK,Users 1-3,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,170,0,1
1780568889514,172,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,172,0,2
1780568889566,121,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,121,0,2
1780568889566,122,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,122,0,2
1780568889687,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568889688,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568889685,13,GET /api/todos,200,OK,Users 1-3,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,13,0,2
1780568889686,12,GET /api/todos,200,OK,Users 1-1,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,12,0,2
1780568889698,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568889703,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
1780568889691,129,POST /api/auth/login,200,OK,Users 1-2,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,129,0,2
1780568889692,188,POST /api/auth/login,200,OK,Users 1-4,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,188,0,1
1780568889706,174,POST /api/auth/login,400,Bad Request,Users 1-3,text,false,,274,240,4,4,http://host.docker.internal:3003/api/auth/login,174,0,1
1780568889702,180,POST /api/auth/login,200,OK,Users 1-1,text,true,,425,244,4,4,http://host.docker.internal:3003/api/auth/login,180,0,3
1780568889821,63,GET /api/todos,200,OK,Users 1-2,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,63,0,1
1780568889884,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,4,4,http://host.docker.internal:8080/,4,0,2
1780568889881,7,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,4,4,http://host.docker.internal:3001/api/todos,7,0,1
1780568889881,9,GET /api/todos,200,OK,Users 1-4,text,true,,312,363,4,4,http://host.docker.internal:3001/api/todos,9,0,1
1780568889888,4,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,4,4,http://host.docker.internal:8080/,3,0,2
