timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780568650660,7,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568650660,8,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,1
1780568650661,8,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650664,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,7,0,1
1780568650666,7,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650666,9,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650667,11,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,1
1780568650668,11,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,1
1780568650670,9,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,9,0,1
1780568650677,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650679,2,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650678,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650679,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650681,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568650673,13,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,2
1780568650675,12,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650681,7,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650681,7,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650686,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650687,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650682,8,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,1
1780568650685,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,7,0,2
1780568650690,8,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650690,9,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,9,0,1
1780568650696,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650688,15,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,2
1780568650689,14,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,1
1780568650690,13,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,2
1780568650700,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568650703,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650703,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650703,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650698,12,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650699,11,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,2
1780568650711,2,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650710,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650706,8,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650707,7,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568650706,8,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650705,12,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,12,0,1
1780568650714,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650714,6,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650723,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650715,12,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,1
1780568650715,12,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,1
1780568650715,12,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,1
1780568650727,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650727,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650727,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650726,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650721,14,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,1
1780568650721,14,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,1
1780568650730,8,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650730,8,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650735,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650730,9,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,9,0,2
1780568650735,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650733,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,7,0,1
1780568650739,7,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650739,9,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,9,0,2
1780568650745,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650739,13,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,2
1780568650749,3,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,3,0,1
1780568650738,15,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,3
1780568650738,15,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,3
1780568650752,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650753,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650753,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650746,15,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,2
1780568650748,14,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,2
1780568650755,8,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650757,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650757,6,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650761,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650762,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650753,12,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650764,7,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650765,7,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568650763,14,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,3
1780568650774,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650763,14,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,3
1780568650763,15,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,2
1780568650778,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650777,4,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,3
1780568650778,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650777,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568650771,14,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,2
1780568650772,13,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,2
1780568650781,7,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650781,7,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650781,7,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650785,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650785,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650783,7,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,7,0,2
1780568650789,6,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650789,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650797,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650788,12,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650789,13,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,1
1780568650789,14,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,2
1780568650800,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650800,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568650802,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650803,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650803,6,POST /api/auth/login,200,OK,Users 1-3,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568650795,15,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,2
1780568650795,15,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,2
1780568650805,8,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650810,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650810,4,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650806,8,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650810,7,GET /api/todos,200,OK,Users 1-3,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,7,0,1
1780568650814,5,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650814,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650822,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650825,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,4,0,1
1780568650813,18,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,18,0,2
1780568650814,19,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,19,0,2
1780568650831,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650820,15,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,15,0,1
1780568650805,31,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,31,0,17
1780568650833,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650820,17,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,17,0,1
1780568650835,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650829,10,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,10,0,2
1780568650836,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650837,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650835,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650836,8,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,8,0,2
1780568650838,7,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568650840,7,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568650845,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650840,9,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,9,0,2
1780568650841,10,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,10,0,1
1780568650848,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568650851,4,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650844,12,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650845,12,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650856,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650857,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650855,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568650848,13,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,2
1780568650849,14,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,1
1780568650861,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650854,10,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,10,0,1
1780568650863,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650860,6,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650860,6,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650861,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,8,0,1
1780568650864,5,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650866,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650870,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650870,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650866,10,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,10,0,2
1780568650866,10,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,10,0,2
1780568650873,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568650874,5,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650876,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650876,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650869,14,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,14,0,2
1780568650872,11,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,1
1780568650879,6,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568650879,6,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568650878,9,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,9,0,1
1780568650883,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650883,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650879,11,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,1
1780568650887,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650887,7,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,1
1780568650892,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650892,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,1
1780568650885,13,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,2
1780568650886,13,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,1
1780568650895,4,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,4,0,2
1780568650895,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568650899,2,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650899,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650893,12,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,1
1780568650894,12,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,1
1780568650901,5,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568650902,6,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568650906,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650905,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,4,0,2
1780568650900,9,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,9,0,1
1780568650901,11,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,1
1780568650909,5,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650909,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650914,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650914,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650906,13,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,13,0,1
1780568650908,12,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650919,3,GET Frontend /,200,OK,Users 1-5,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650920,2,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650918,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,5,0,1
1780568650917,7,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650915,12,GET /api/todos,200,OK,Users 1-2,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,1
1780568650916,12,GET /api/todos,200,OK,Users 1-1,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,1
1780568650922,7,POST /api/auth/login,200,OK,Users 1-5,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650922,7,POST /api/auth/login,200,OK,Users 1-6,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,7,0,2
1780568650927,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650928,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650923,7,GET /api/todos,401,Unauthorized,Users 1-3,text,false,,281,190,6,6,http://host.docker.internal:3001/api/todos,7,0,2
1780568650925,8,GET /api/todos,200,OK,Users 1-4,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,8,0,1
1780568650930,6,POST /api/auth/login,200,OK,Users 1-2,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,2
1780568650931,6,POST /api/auth/login,200,OK,Users 1-1,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,6,0,1
1780568650935,3,GET Frontend /,200,OK,Users 1-4,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650935,3,GET Frontend /,200,OK,Users 1-3,text,true,,582,157,6,6,http://host.docker.internal:8080/,3,0,2
1780568650929,12,GET /api/todos,200,OK,Users 1-6,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,11,0,2
1780568650929,12,GET /api/todos,200,OK,Users 1-5,text,true,,312,333,6,6,http://host.docker.internal:3001/api/todos,12,0,2
1780568650938,5,POST /api/auth/login,401,Unauthorized,Users 1-3,text,false,,280,240,6,6,http://host.docker.internal:3003/api/auth/login,5,0,2
1780568650941,3,GET Frontend /,200,OK,Users 1-6,text,true,,582,157,6,6,http://host.docker.internal:8080/,2,0,1
1780568650938,6,POST /api/auth/login,200,OK,Users 1-4,text,true,,395,244,6,6,http://host.docker.internal:3003/api/auth/login,5,0,2
