timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1780567854263,31,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,30,0,24
1780567854296,9,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,9,0,5
1780567854307,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,3
1780567854313,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,5,0,2
1780567854318,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854324,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854328,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,3
1780567854332,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854338,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,1
1780567854342,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854346,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854351,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854356,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854360,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567854365,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854370,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567854374,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854379,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,3
1780567854390,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854394,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567854399,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854403,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854407,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567854412,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854417,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567854420,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854426,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854430,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854434,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854439,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854444,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854448,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854453,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854458,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854461,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854467,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854476,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854480,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567854486,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854490,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854494,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854499,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854504,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854508,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567854515,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,1
1780567854519,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854523,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854528,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854532,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854536,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567854543,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854548,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854552,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854557,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854566,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,5,0,3
1780567854572,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,7,0,2
1780567854580,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854586,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,5,0,2
1780567854591,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,7,0,2
1780567854598,6,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,6,0,2
1780567854604,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,5,0,2
1780567854609,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567854616,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854622,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,5,0,3
1780567854627,7,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,7,0,3
1780567854635,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854641,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854646,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854652,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854657,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854661,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567854668,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854679,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854683,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567854689,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854695,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854700,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567854706,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854711,5,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,3
1780567854716,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854721,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,3
1780567854726,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854730,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567854735,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854741,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854744,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854750,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854755,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854759,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567854764,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,1
1780567854772,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854776,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854781,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854786,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567854790,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854794,5,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,5,0,2
1780567854799,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854803,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854807,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854811,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854814,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854820,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567854824,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567854827,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567854831,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854835,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854839,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,3,0,1
1780567854843,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,2
1780567854850,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854854,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567854858,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567854862,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567854865,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854869,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854873,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854876,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854881,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567854884,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567854888,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854893,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854897,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854901,3,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,3,0,1
1780567854905,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,1
1780567854909,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854912,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854916,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854924,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854929,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567854935,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854939,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854943,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567854947,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,2
1780567854951,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,2,0,1
1780567854954,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854958,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,2
1780567854962,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567854965,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567854969,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854973,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567854976,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567854981,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567854985,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567854988,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567854993,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567855000,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855004,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855009,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,1
1780567855013,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855016,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567855021,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567855025,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855028,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855033,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,1
1780567855037,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855040,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567855045,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567855049,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855052,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855056,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567855061,2,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,2,0,1
1780567855064,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567855068,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567855075,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,4,0,2
1780567855079,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567855083,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,2
1780567855087,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567855090,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567855094,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567855097,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855100,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855104,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,2
1780567855108,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567855111,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567855116,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567855119,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855123,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,1
1780567855127,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,1
1780567855131,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567855134,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855139,3,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,3,0,1
1780567855146,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855150,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855154,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567855158,3,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,1
1780567855161,4,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,1,1,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855166,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,1,1,http://host.docker.internal:3001/api/todos,4,0,2
1780567855171,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,1,1,http://host.docker.internal:8080/,3,0,2
1780567855175,5,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,1
1780567855178,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,2
1780567855180,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567855182,6,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,2
1780567855185,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567855190,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,5,0,2
1780567855189,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,238,2,2,http://host.docker.internal:3003/api/auth/login,6,0,3
1780567855196,4,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567855196,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567855200,4,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,2,2,http://host.docker.internal:3003/api/auth/login,4,0,2
1780567855205,4,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,4,0,2
1780567855205,4,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567855210,3,GET Frontend /,200,OK,Users 1-2,text,true,,582,125,2,2,http://host.docker.internal:8080/,3,0,1
1780567855209,6,POST /api/auth/login,401,Unauthorized,Users 1-1,text,false,,280,234,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567855213,5,POST /api/auth/login,401,Unauthorized,Users 1-2,text,false,,280,238,2,2,http://host.docker.internal:3003/api/auth/login,5,0,2
1780567855215,4,GET /api/todos,401,Unauthorized,Users 1-1,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,1
1780567855218,5,GET /api/todos,401,Unauthorized,Users 1-2,text,false,,294,134,2,2,http://host.docker.internal:3001/api/todos,4,0,2
1780567855220,6,GET Frontend /,200,OK,Users 1-1,text,true,,582,125,2,2,http://host.docker.internal:8080/,6,0,2
